path,energi0,homogenitas0,entropy0,contras0,pearson_correlation0,energi45,homogenitas45,entropy45,contras45,pearson_correlation45,energi90,homogenitas90,entropy90,contras90,pearson_correlation90,energi135,homogenitas135,entropy135,contras135,pearson_correlation135
Roadconditions\good\good_164.JPG,0.0006766726777262221,422.2839613970559,8.476222744593233,421.28396139705836,0.0,0.0005931021413849708,631.1300269127172,8.65542784965052,630.1300269127158,0.0,0.0006399492720649418,436.2700674019576,8.545454355647916,435.27006740196344,0.0,0.0006022986161090814,579.712449058047,8.633677150697094,578.7124490580475,0.0
Roadconditions\good\good_165.JPG,0.0007083937114407432,359.0126685048997,8.356524615359648,358.0126685049006,0.0,0.0006341991612665648,561.3103883121748,8.551681254286382,560.3103883121827,0.0,0.0006774590245489802,449.0862285539175,8.469464935636598,448.08622855391985,0.0,0.000644958812014558,538.2088427527739,8.524384447218535,537.2088427527834,0.0
Roadconditions\good\good_166.JPG,0.0003109765850273618,673.7949754901872,9.084300205821542,672.7949754901995,0.0,0.0002767140843265591,998.3010841983798,9.262546116541234,997.301084198362,0.0,0.00029647657019682866,769.5906556372327,9.16532475276594,768.5906556372485,0.0,0.0002783305920992032,959.1638754325127,9.251789094383811,958.1638754325068,0.0
Roadconditions\good\good_167.JPG,0.0002655611254535597,792.6055300244782,9.276889853530342,791.6055300244958,0.0,0.00023033367375190173,1044.2243598615623,9.433159182173284,1043.2243598615653,0.0,0.00025107037970674727,848.9935355391862,9.346592615388838,847.9935355392137,0.0,0.00023052997242802614,1036.7069742406645,9.431586666304714,1035.7069742406522,0.0
Roadconditions\good\good_168.JPG,0.0005209193363505484,587.1729166666614,8.817629673379864,586.1729166666669,0.0,0.0004718769479280897,803.014332948855,8.95701853237782,802.0143329488466,0.0,0.00049207594247101,615.2884957107743,8.881949017072841,614.2884957107809,0.0,0.00047454932972428157,748.6894271433886,8.936884618826596,747.6894271433831,0.0
Roadconditions\good\good_169.JPG,0.00048140722712563806,601.0814797794061,8.897959875028816,600.0814797794138,0.0,0.00043379985310119034,815.8771549404017,9.0451704554416,814.8771549403897,0.0,0.0004529260314917486,629.179028799008,8.961723241228945,628.1790287990182,0.0,0.0004384074323881946,762.375317185688,9.022397902037065,761.3753171856835,0.0
Roadconditions\good\good_170.JPG,0.00028913909313726103,744.0473651960557,9.219986245887817,743.0473651960682,0.0,0.00024374926923827672,1027.3411610918854,9.386981210412412,1026.3411610918631,0.0,0.0002612674277546704,801.975076593111,9.296514156324884,800.9750765931287,0.0,0.00025061168175195933,940.2238062283519,9.357222262500361,939.2238062283517,0.0
Roadconditions\good\good_171.JPG,0.0003059430032544102,771.5172487744835,9.253528981040017,770.5172487744917,0.0,0.00026996495743438316,980.2923337177784,9.419086145942831,979.2923337177821,0.0,0.0002961941564692231,783.2577205881959,9.311851734484122,782.2577205882135,0.0,0.00027337724333690363,952.5237216455006,9.39017810109508,951.5237216454965,0.0
Roadconditions\good\good_172.JPG,0.0009192869544993775,376.30732230392385,8.079621765667756,375.30732230391567,0.0,0.0008044827049484091,480.6761707035705,8.215105682256906,479.6761707035727,0.0,0.0008628620527563476,378.83944546568745,8.137232881319031,377.83944546568006,0.0,0.0008139919567799483,479.12576701267744,8.201230708289287,478.12576701268586,0.0
Roadconditions\good\good_173.JPG,0.000677859589761326,458.04635416666775,8.387326185791297,457.04635416666247,0.0,0.0006007156919653591,575.6248827374044,8.501904541887178,574.6248827374066,0.0,0.0006468993248917216,454.6891237745122,8.417404679266438,453.68912377451,0.0,0.0006081796534943663,580.6975778546589,8.486150073698841,579.6975778546674,0.0
Roadconditions\good\good_174.JPG,0.0006553553104952144,463.27656250000217,8.390973550140101,462.2765624999968,0.0,0.0005773777896620968,577.3424221453221,8.509481509961994,576.3424221453266,0.0,0.0006233519803832858,467.59446997549327,8.428979905779158,466.59446997548775,0.0,0.000582621447611061,586.5249211841502,8.498887177151348,585.5249211841609,0.0
Roadconditions\good\good_175.JPG,0.0007712594530575835,400.1068627451006,8.29475943848239,399.1068627450929,0.0,0.0006745536754931216,520.7700884275174,8.425019992897925,519.7700884275256,0.0,0.0007175370172005671,415.13927696078207,8.352889117946383,414.13927696078025,0.0,0.0006850738655066935,529.1401153402476,8.407809217692288,528.1401153402513,0.0
Roadconditions\good\good_176.JPG,0.0008505596320752712,360.34937193627775,8.104718237668056,359.34937193627417,0.0,0.0007361054904355025,457.6138869665441,8.243586849184052,456.6138869665519,0.0,0.0007854267195160811,339.5281556372566,8.153073071587942,338.52815563725454,0.0,0.0007406311209378411,474.42745098038654,8.233441731706264,473.427450980393,0.0
Roadconditions\good\good_177.JPG,0.0009218500321392737,363.20171568627086,8.043090735355607,362.2017156862708,0.0,0.0008081121019168012,451.0338638984905,8.18187829785068,450.03386389849896,0.0,0.0008465573825273268,329.65163909313804,8.110803749729232,328.651639093137,0.0,0.0008117542701243693,458.8256362937259,8.175755241762396,457.82563629373135,0.0
Roadconditions\good\good_178.JPG,0.0009967794275339825,302.3076286764734,7.893468730141207,301.3076286764659,0.0,0.0008648355606876561,395.58998846596796,8.062723372978413,394.589988465976,0.0,0.0009173884349620716,272.20038296568686,7.9765380547780405,271.20038296568435,0.0,0.0008726418623777284,399.8303421760806,8.04978715748978,398.8303421760835,0.0
Roadconditions\good\good_179.JPG,0.0004244733470900167,667.3534007352744,8.933158424271006,666.3534007352814,0.0,0.00035854296125126484,868.2916570549687,9.067972939177018,867.2916570549584,0.0,0.0003943531662626365,658.4543964460585,8.966470869445974,657.4543964460671,0.0,0.00037842174977506174,852.4608381391674,9.043581637958125,851.4608381391657,0.0
Roadconditions\good\good_180.JPG,0.00044957508173684816,755.3082567401674,8.940689265089796,754.3082567401806,0.0,0.0003811246406426127,966.2546866589582,9.078686944186629,965.2546866589669,0.0,0.00040939207858001225,750.9530177695906,8.997897226418196,749.9530177696043,0.0,0.00040011582804413607,968.8753710111334,9.058735144784789,967.8753710111426,0.0
Roadconditions\good\good_181.JPG,0.0010753505168533783,441.59427083333105,7.977742833575115,440.59427083332685,0.0,0.0008653964309411776,593.9653056516643,8.164560560175694,592.9653056516648,0.0,0.0009312157959079816,424.1895833333315,8.063313687705827,423.18958333332915,0.0,0.0008905435921267802,583.1838985005666,8.135320139052125,582.1838985005688,0.0
Roadconditions\good\good_182.JPG,0.0008633842893585171,469.1297334558815,8.236950566082228,468.1297334558785,0.0,0.000753057773154081,617.9222606689657,8.365901215867721,616.922260668973,0.0,0.0008202612267143371,461.0289828431358,8.26248906293334,460.0289828431334,0.0,0.0007618941698849431,620.0615763167885,8.351467977988758,619.0615763167964,0.0
Roadconditions\good\good_183.JPG,0.000740434704538379,498.7887101715678,8.435928674043458,497.78871017156166,0.0,0.0006457820839321297,685.8855363321715,8.573214689024049,684.8855363321723,0.0,0.0006897219049615893,548.2405790441119,8.497150572445886,547.240579044113,0.0,0.0006553734028005504,694.621084198363,8.561839923020612,693.6210841983776,0.0
Roadconditions\good\good_184.JPG,0.0010279945335402415,344.2844056372546,7.9022003422942015,343.28440563725246,0.0,0.0008735016742295907,420.8903344867296,8.052191523136573,419.8903344867359,0.0,0.0009364300661481161,305.50715379901936,7.962189603985451,304.50715379901794,0.0,0.0008877099143099577,414.86359092656147,8.044554655461804,413.8635909265664,0.0
Roadconditions\good\good_185.JPG,0.0009816461817571374,379.6371936274481,8.024584793145817,378.6371936274484,0.0,0.0008469063964248222,481.9552479815346,8.164053251310209,480.95524798154634,0.0,0.0009013044627894024,365.1440410539214,8.093682576090202,364.14404105391907,0.0,0.0008649177459767459,476.6233448673478,8.154102406623215,475.62334486735807,0.0
Roadconditions\good\good_186.JPG,0.0008049841341448078,543.4866268382341,8.348586975089455,542.4866268382343,0.0,0.0006879459752932137,675.7065128796539,8.481181324200213,674.7065128796506,0.0,0.0007287661014545476,529.9642003676465,8.411389423886348,528.96420036765,0.0,0.0006882257600327934,692.0740945789953,8.490546232991594,691.0740945789964,0.0
Roadconditions\good\good_187.JPG,0.001189338423022322,249.08760723038876,7.499058498626886,248.08760723038603,0.0,0.0009202524507401373,371.12721261053247,7.782188681217076,370.12721261053355,0.0,0.0009593952183356506,263.14286151960556,7.717454401038366,262.14286151960334,0.0,0.0009034879525382306,378.65886966550823,7.7982829413506565,377.6588696655151,0.0
Roadconditions\good\good_188.JPG,0.001248039647461226,257.53278186274065,7.495487390356439,256.5327818627384,0.0,0.0009843898503532418,431.92619761629896,7.75976051144401,430.9261976163006,0.0,0.0010279616810918832,317.5332107843122,7.695494741261957,316.53321078430736,0.0,0.0009715514439259936,415.68441368703856,7.771249198495802,414.6844136870426,0.0
Roadconditions\good\good_189.JPG,0.001200955870150518,248.79067095587936,7.472075827204594,247.79067095587607,0.0,0.0009450325570518283,383.4448289119522,7.752281439942952,382.44482891195764,0.0,0.0009855504606102244,264.5832414215685,7.685646937106248,263.5832414215644,0.0,0.0009285039720179185,384.5843137254866,7.765643839070268,383.58431372549086,0.0
Roadconditions\good\good_190.JPG,0.001145624368294316,274.19917279411385,7.598493185247737,273.1991727941091,0.0,0.0009211331932339618,429.08553633217315,7.857112110995563,428.0855363321791,0.0,0.0009534742684606195,303.1769761029382,7.788294221263715,302.1769761029355,0.0,0.0009019418048332274,429.61364090733804,7.874082081989748,428.6136409073431,0.0
Roadconditions\good\good_191.JPG,0.0012186789448468535,239.3076746323498,7.422667763273486,238.30767463234628,0.0,0.000960882374374326,381.2638677431706,7.721386862764699,380.2638677431739,0.0,0.001004431349458564,267.0496170343109,7.6536906191856895,266.04961703430615,0.0,0.000948245469720652,380.37442522106346,7.732717023932577,379.37442522106574,0.0
Roadconditions\good\good_192.JPG,0.0010809235827641875,279.5789368872501,7.594710612488293,278.5789368872477,0.0,0.000871628677403612,447.6652364475156,7.875588638991125,446.66523644751686,0.0,0.0008987046608051932,306.68941482842894,7.813537628149418,305.6894148284241,0.0,0.0008402147401089208,442.0159323337087,7.904208822038954,441.01593233371455,0.0
Roadconditions\good\good_193.JPG,0.0011633919111263928,254.54978553921185,7.502252833967818,253.54978553920924,0.0,0.0009368673598906506,398.8723414071468,7.7798339352209345,397.87234140714924,0.0,0.0009704329370766498,274.33848039215496,7.714328816576314,273.3384803921499,0.0,0.0009063261239392019,398.9754094578956,7.806880562405366,397.97540945790064,0.0
Roadconditions\good\good_194.JPG,0.001185297102526599,258.0959405637223,7.527685675682917,257.09594056371964,0.0,0.000966803499260352,411.9677047289431,7.7927812677457755,410.96770472894997,0.0,0.001009100269052267,277.9892463235279,7.710197032874728,276.9892463235242,0.0,0.0009500372272752274,417.5632910418996,7.802507172129082,416.56329104190604,0.0
Roadconditions\good\good_195.JPG,0.001335698193378021,245.11504289215475,7.465333775450714,244.11504289215168,0.0,0.0010595835955206087,386.94702037677104,7.733886546568943,385.9470203767812,0.0,0.0011231132838781918,279.922732843136,7.653932360451511,278.922732843132,0.0,0.001067091783377852,403.88430603613335,7.731995455281003,402.8843060361407,0.0
Roadconditions\good\good_196.JPG,0.0013076859664475993,224.46853553921397,7.50836340196544,223.46853553921048,0.0,0.0010709431397529273,369.7508035370963,7.7739144872319095,368.750803537102,0.0,0.0011432629812226883,271.72882965686006,7.677803917373851,270.7288296568548,0.0,0.001082607538194294,381.2698654363648,7.753930313677496,380.26986543637,0.0
Roadconditions\good\good_197.JPG,0.0013503391217469583,244.21896446078145,7.419620196295663,243.21896446077795,0.0,0.0011087501465218235,348.3260284505897,7.657708575956946,347.3260284505963,0.0,0.0011901682993394392,245.21726409313393,7.550888494251645,244.217264093131,0.0,0.0011516022657714847,356.27192618223523,7.609523585310879,355.2719261822368,0.0
Roadconditions\good\good_198.JPG,0.0012502201114053789,279.17735906862634,7.527033014567035,278.17735906862185,0.0,0.001020887332098421,391.061576316794,7.762306077182437,390.0615763168031,0.0,0.0010948519649894024,260.99491421568536,7.6497825446647765,259.9949142156797,0.0,0.00106067494520851,397.31334102267584,7.720908127892722,396.3133410226833,0.0
Roadconditions\good\good_199.JPG,0.0012224709387239038,317.3702512254872,7.591289249645175,316.3702512254838,0.0,0.0010051362553750599,422.44958093040447,7.816708166480872,421.44958093040776,0.0,0.0010849541088838674,270.6826133578429,7.690982901091057,269.682613357838,0.0,0.0010399920416259041,429.7235986159101,7.780066656980502,428.7235986159174,0.0
Roadconditions\good\good_200.JPG,0.0011919588751170506,315.7980238970586,7.652232393958023,314.79802389705327,0.0,0.0009782311567682422,410.6321722414404,7.863971568267817,409.63217224144347,0.0,0.0010534766526095743,283.4204503676476,7.748185029811485,282.42045036764034,0.0,0.0010209884377418534,424.1399461745464,7.827734209139372,423.13994617454625,0.0
Roadconditions\good\good_201.JPG,0.001255628328422267,297.69794730392147,7.620129991851749,296.6979473039158,0.0,0.0010397206527935463,392.7831449442454,7.823539346921714,391.7831449442536,0.0,0.0011070404580719585,278.77915134803914,7.718284104102058,277.7791513480346,0.0,0.0010755096855214704,407.35321799307184,7.791564510308849,406.3532179930778,0.0
Roadconditions\good\good_202.JPG,0.0011699127701784748,341.60127144607776,7.787605485165073,340.6012714460751,0.0,0.000985621328915377,433.6116724336728,7.96759595137871,432.61167243368305,0.0,0.0010611543871722495,332.47705269608065,7.87074750556587,331.47705269607656,0.0,0.0010254379138180138,442.0765397923818,7.929763706154785,441.07653979238836,0.0
Roadconditions\good\good_203.JPG,0.00103531511505485,429.566436887251,8.014271794739171,428.56643688724967,0.0,0.000868120961963979,522.0564090734218,8.173150575279319,521.0564090734337,0.0,0.0009422497600834426,382.21776960784376,8.077377125233816,381.21776960783944,0.0,0.0009189033112245427,519.8267589388647,8.127062143058229,518.8267589388664,0.0
Roadconditions\good\good_204.JPG,0.0009521656850357214,485.2825061274534,8.155914876983488,484.28250612744756,0.0,0.0007723882261590845,583.662376009222,8.324985573559271,582.6623760092269,0.0,0.0008507534615219067,441.2532781862767,8.22196130420693,440.2532781862725,0.0,0.0008318436658422355,596.1433141099498,8.272549807943715,595.1433141099596,0.0
Roadconditions\good\good_205.JPG,0.0008349310183059575,487.37817095588167,8.222608007465615,486.37817095587957,0.0,0.0006732009884110864,583.0028296808819,8.39363529986669,582.0028296808899,0.0,0.0007410332057533633,435.35127144608015,8.291471500676847,434.3512714460756,0.0,0.0007327252508831026,591.9792233756159,8.342924729851068,590.9792233756195,0.0
Roadconditions\good\good_206.JPG,0.0008058370071759327,557.1854473039207,8.302152633628639,556.1854473039227,0.0,0.0006490590893012048,677.8302191464738,8.469979011789595,676.8302191464719,0.0,0.0007223142325444524,487.41897977941363,8.355696782339466,486.41897977941136,0.0,0.0007112313736132303,667.3382083813813,8.412437206816518,666.3382083813839,0.0
Roadconditions\good\good_207.JPG,0.0013411839656396047,340.4274969362739,7.717809249365344,339.4274969362702,0.0,0.001066260115553043,480.9563706266715,7.97032619855267,479.9563706266819,0.0,0.0011368748225966878,324.82428002450763,7.870967548112568,323.8242800245063,0.0,0.0010977536365881185,472.9385313340955,7.943726704910709,471.9385313340951,0.0
Roadconditions\good\good_208.JPG,0.0010118254969919828,369.14669117646747,7.948447900369258,368.1466911764658,0.0,0.0008149656455143945,520.4121799307868,8.183772584674234,519.4121799307884,0.0,0.0008670658755423253,365.10111825979965,8.083413820332591,364.1011182597972,0.0,0.0008107578769647236,517.3706881968372,8.177724393838181,516.370688196843,0.0
